row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.023193199999999997,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.024846799999999995,""output_tokens"":268.25,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":2.0},""task"":""mui__material-ui-12303"",""tier"":""high"",""trials"":[{""attempt_id"":""061e7a995f554dfe9bed06f33bcb9197"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""5acd90b2326847dfb2479248178f8d1e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""a2aaa25af70a4e83936aa2e242d55727"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""fae5fbceaef34feeb75629baaf546089"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75},""mean_first_symnav_step"":10.333333333333334,""mean_patch_calls"":0,""mean_read_calls"":2.25,""mean_search_calls"":1,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.04363553113553113,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.2159736,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.2092958,""output_tokens"":3124.5,""p2p"":1.0,""partial"":0.6666666666666666,""performance_score"":0,""steps"":16.25},""task"":""mui__material-ui-12968"",""tier"":""high"",""trials"":[{""attempt_id"":""c954420521124fcb9d2f6114452c21ee"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""c19a15d506a84c668faa10486689d7c5"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d3b97aaa27664ab9a7b8302be2029fa8"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""e4b0106b10b94ed590ff6aaa660bbf9b"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":0.5,""mean_search_calls"":0,""mean_symnav_calls"":0.25,""mean_symnav_calls_per_agent_step"":0.0625,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.25},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.020218899999999998,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0194012,""output_tokens"":423.0,""p2p"":1.0,""partial"":0.9285714285714286,""performance_score"":0,""steps"":2.25},""task"":""mui__material-ui-13430"",""tier"":""high"",""trials"":[{""attempt_id"":""1131b7e0eb7347bf9540db9d9a0a83fb"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""ea40578db23744e882d47249b98da89a"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d8f1d463161e48c7ab3ec168dfefbc31"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""35a563f2cbed45e6bdc018efc3d2f897"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1,""mean_search_calls"":0.75,""mean_symnav_calls"":1.25,""mean_symnav_calls_per_agent_step"":0.11623931623931624,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1194326,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.12349759999999999,""output_tokens"":2590.5,""p2p"":1.0,""partial"":0.9090909090909091,""performance_score"":0,""steps"":11.25},""task"":""mui__material-ui-13534"",""tier"":""mid"",""trials"":[{""attempt_id"":""4fb9a157777348448ebd3aba9a658fab"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""1e95f49cafcf4aabb72fdff53d840812"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""bf7c10520ce443728073e8552bb1fb07"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""033c9b69fd7f45188b9f887130d987e9"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75,""refs"":0.25},""mean_first_symnav_step"":12.0,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":0.75,""mean_symnav_calls"":1.25,""mean_symnav_calls_per_agent_step"":0.09598214285714285,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1434995,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.1527414,""output_tokens"":2537.25,""p2p"":1.0,""partial"":0.8333333333333334,""performance_score"":0,""steps"":13.5},""task"":""mui__material-ui-13582"",""tier"":""mid"",""trials"":[{""attempt_id"":""6551ebeb44c74a47b165884c4d70b792"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a05e50bd52c4464eb87df829e7b95a22"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""af087795bb234e72ac72f06852390b3a"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""56f8d5880ba942908908125ccab87eed"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75},""mean_first_symnav_step"":8.25,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07297307955202692,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.166561,""duration"":null,""f2p"":0.75,""failures"":3,""median_cost"":0.161779,""output_tokens"":3605.25,""p2p"":1.0,""partial"":0.9673913043478262,""performance_score"":0.25,""steps"":14.25},""task"":""mui__material-ui-13789"",""tier"":""mid"",""trials"":[{""attempt_id"":""76b7fcdfb4144f99befa0cc11012d433"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""12c085f9948a44278c6d8d42435e2a45"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""69c3e23f252b4d48a2dc86a3f99854ac"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""f68fa048ddfb4c24bcf6bc992b770a2a"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""resolve"":0.25},""mean_first_symnav_step"":7.666666666666667,""mean_patch_calls"":0,""mean_read_calls"":2.25,""mean_search_calls"":0.25,""mean_symnav_calls"":1.25,""mean_symnav_calls_per_agent_step"":0.10285547785547786,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.19329559999999998,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.1938858,""output_tokens"":3065.25,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":13.0},""task"":""mui__material-ui-13899"",""tier"":""high"",""trials"":[{""attempt_id"":""89fa9d8dd3bc40ca84a1447a7b761b2b"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""6e4e53c4e42c4c6b8bd1835d9b9c4fd5"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""82c7f6e5775241b99031a111e68eb361"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""15c1128974a546b786e2a6910eaf8273"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.25,""resolve"":0.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3.25,""mean_search_calls"":1.75,""mean_symnav_calls"":0.5,""mean_symnav_calls_per_agent_step"":0.016129032258064516,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.25},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.4244033,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.39629739999999997,""output_tokens"":6953.25,""p2p"":1.0,""partial"":0.9423076923076923,""performance_score"":0.75,""steps"":26.5},""task"":""mui__material-ui-14023"",""tier"":""high"",""trials"":[{""attempt_id"":""7589949f280048bca8553e5110aaecea"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""f3029e9b20234bf5a2b2f2f4c71c2c39"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""ecd1214943b54817bd9ce2094e51e38e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""bd52ae4220ad451caee35d68a4c47627"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0.25,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.022484999999999998,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.023627600000000002,""output_tokens"":567.25,""p2p"":1.0,""partial"":0.8,""performance_score"":0,""steps"":2.25},""task"":""mui__material-ui-14036"",""tier"":""mid"",""trials"":[{""attempt_id"":""5fed7bc4f55643ba81b6cf8b1dd9f1fb"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""8c3cd92ac5ce48929e3478d454072735"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""10ab823d88d7405da9f87cf40d0cee82"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""65b2290eeed24d48b1e0f0acc9069267"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75},""mean_first_symnav_step"":7.333333333333333,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":0.75,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.06695804195804196,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":true,""metrics"":{""cost"":0.1055445,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":0.1075778,""output_tokens"":2071.5,""p2p"":1.0,""partial"":0.9705882352941176,""performance_score"":0.5,""steps"":11.5},""task"":""mui__material-ui-14266"",""tier"":""high"",""trials"":[{""attempt_id"":""c027a978839742a1a71e792822beefd5"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""70e8ec98cf114b4daa0fd6aebd1e753b"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""7b27597421a3444493fec84c575367fb"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""272755f3edd24c578dcd657b8bef7297"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":1.75,""mean_search_calls"":1,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.05929487179487179,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1344687,""duration"":null,""f2p"":0.25,""failures"":4,""median_cost"":0.13062479999999999,""output_tokens"":3356.5,""p2p"":0.9056603773584906,""partial"":0.819672131147541,""performance_score"":0,""steps"":11.75},""task"":""mui__material-ui-14391"",""tier"":""high"",""trials"":[{""attempt_id"":""36380f326e8f4e58a7a8ee79401f88d0"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a603143d6e3c4b4c813eb260e06d7dcb"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""dbea1989086a4e0c909adf9a7dac485e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""9d6e84b8993b4231bebb9382e29df28f"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":8.5,""mean_patch_calls"":0,""mean_read_calls"":2.5,""mean_search_calls"":1.75,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.05428921568627451,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.2765657,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.2739522,""output_tokens"":4547.25,""p2p"":1.0,""partial"":0.7777777777777778,""performance_score"":0,""steps"":19.0},""task"":""mui__material-ui-14465"",""tier"":""high"",""trials"":[{""attempt_id"":""5f5c8e0f23ca4655ab08aa51156077d6"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""83fbc6eb017143a58ea635a1392d34fc"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""1b0ee6c22e0040cbb3a5fafa8bc87c32"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2a2f190d318c49ef9dba071f21388c9f"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1},""mean_first_symnav_step"":7.25,""mean_patch_calls"":0,""mean_read_calls"":1.25,""mean_search_calls"":2.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.047552910052910055,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.2962705,""duration"":null,""f2p"":0.25,""failures"":3,""median_cost"":0.25565479999999996,""output_tokens"":4720.5,""p2p"":1.0,""partial"":0.9318181818181818,""performance_score"":0.25,""steps"":21.5},""task"":""mui__material-ui-14638"",""tier"":""high"",""trials"":[{""attempt_id"":""9709c8ff3eb44a9bbe7016f4d89bc4e6"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a84546e47e334ad994aaf1c728c7b14c"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""c2c365f2f1164526a5ad593854700a59"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""62a78562303649beab519dcc13fab48e"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75,""resolve"":0.25},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3.5,""mean_search_calls"":2.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.03645833333333333,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.44123609999999996,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.503246,""output_tokens"":6880.75,""p2p"":1.0,""partial"":0.5,""performance_score"":0,""steps"":29.5},""task"":""mui__material-ui-15097"",""tier"":""high"",""trials"":[{""attempt_id"":""99f2aed5a86f4b4b9085f0733b0ea7e3"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""664afadb33bd459980cad279e8f489d7"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""8da67fc0977b4a4c9fc11f635889a1a7"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""341a55c47de74c82903a268276935742"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""context"":0.25,""overview"":0.75},""mean_first_symnav_step"":10.0,""mean_patch_calls"":0,""mean_read_calls"":3.25,""mean_search_calls"":0.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.059967320261437904,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":true,""metrics"":{""cost"":0.24059979999999997,""duration"":null,""f2p"":0.75,""failures"":1,""median_cost"":0.239536,""output_tokens"":4965.5,""p2p"":0.75,""partial"":0.75,""performance_score"":0.75,""steps"":16.75},""task"":""mui__material-ui-15495"",""tier"":""mid"",""trials"":[{""attempt_id"":""e50ed91f7d19462b9fc5815a919f825c"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""7aa9c5f24d664b3fbe40d9751e7aaed7"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""5ef98ef562bb43178935060569733c17"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2305eaf3694842b7a2451067882cbea4"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75,""refs"":0.25},""mean_first_symnav_step"":10.0,""mean_patch_calls"":0,""mean_read_calls"":3.25,""mean_search_calls"":1.25,""mean_symnav_calls"":1,""mean_symnav_calls_per_agent_step"":0.07161172161172161,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.2408498,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.2365438,""output_tokens"":5071.75,""p2p"":1.0,""partial"":0.9411764705882353,""performance_score"":0,""steps"":14.0},""task"":""mui__material-ui-17005"",""tier"":""mid"",""trials"":[{""attempt_id"":""0c902d83c9ed46e8aa64f06b65054d1c"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""167347d36593418189034cad2b8d0ca4"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d655b030ea6c4525b4fd939e9eb4ae8e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""009dd1a5623c4e77abfec7adcf6d85e7"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":1,""resolve"":0.25},""mean_first_symnav_step"":10.0,""mean_patch_calls"":0,""mean_read_calls"":0.75,""mean_search_calls"":1.5,""mean_symnav_calls"":1.25,""mean_symnav_calls_per_agent_step"":0.09583333333333333,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0.25,""read_symnav_skill_rate"":0,""used_symnav_rate"":1},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1650284,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.147034,""output_tokens"":2860.0,""p2p"":0.9836065573770492,""partial"":0.8450704225352113,""performance_score"":0,""steps"":14.25},""task"":""mui__material-ui-17301"",""tier"":""high"",""trials"":[{""attempt_id"":""988078f0b9d648f7b9eeda0e8ae43a85"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""3ce92189af8f4ef09481823095c6f6c6"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""43dcbe056a1443aaab26981b28608a0e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""23d3a263a4f44aa1a82fcf95d04e9ac5"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.5},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":3.5,""mean_search_calls"":0.75,""mean_symnav_calls"":0.5,""mean_symnav_calls_per_agent_step"":0.033482142857142856,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.5},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":true,""metrics"":{""cost"":0.1987425,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.1955254,""output_tokens"":3554.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":14.0},""task"":""mui__material-ui-18683"",""tier"":""mid"",""trials"":[{""attempt_id"":""2e1cf5112727453caca8e4438ddf02bf"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""33291ad029ed4e1bbeb99c6e4619bcde"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""5237c575cc464ab1acf6d6bb43f769c5"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""7a78852f1aa94fe1a9ad24f4def4f300"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":1.25,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.1053896,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.05513319999999999,""output_tokens"":2183.25,""p2p"":1.0,""partial"":0.9375,""performance_score"":0,""steps"":9.0},""task"":""mui__material-ui-19612"",""tier"":""high"",""trials"":[{""attempt_id"":""5bac70240ac04032bef9a48d87e3b13a"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""5a2f20dee50f41c88f1036b1f36caf69"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""63884af3b5ee4d8ebd440997317c6b0e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""3c99804bbea04f3c946cfe905593638b"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{""overview"":0.75},""mean_first_symnav_step"":7.0,""mean_patch_calls"":0,""mean_read_calls"":4.5,""mean_search_calls"":2.75,""mean_symnav_calls"":0.75,""mean_symnav_calls_per_agent_step"":0.03306878306878307,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0.75},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":true,""metrics"":{""cost"":0.3524793,""duration"":null,""f2p"":0.375,""failures"":3,""median_cost"":0.32486099999999996,""output_tokens"":5659.0,""p2p"":1.0,""partial"":0.9807692307692308,""performance_score"":0.25,""steps"":23.25},""task"":""mui__material-ui-20356"",""tier"":""mid"",""trials"":[{""attempt_id"":""f2886bcfea2345ce9161932f173c34e2"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""603bd345b9ec465086c73cc83550c293"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""883c2bf421d548cabe2bfbedec125791"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""f58a519176c745238bdd4d1e20806da8"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":0.25,""mean_search_calls"":0.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":true,""metrics"":{""cost"":0.0471496,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.0522604,""output_tokens"":1104.25,""p2p"":1.0,""partial"":0.9512195121951219,""performance_score"":0,""steps"":3.25},""task"":""mui__material-ui-23174"",""tier"":""mid"",""trials"":[{""attempt_id"":""1a4c13be61344e1a9808f489e3c5f23a"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""b1497d54218c43e6b01f348c239dc352"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""2d46899bf77547eca4d39a6e164d5518"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""03f81fef37fb49558bb0ac2d67b345fd"",""outcome"":""failed"",""repetition"":4}]}"
